11537.000000,428.386993,177.813965,83.652664,0.882426,11733.000000,0.744995,1.000000
11601.000000,416.645996,165.780991,89.896103,0.840212,11782.000000,0.645217,1.000000
10984.000000,421.959992,170.873489,83.759529,0.871619,11201.000000,0.695542,1.000000
11065.000000,416.084015,172.181198,82.184883,0.878732,11222.000000,0.617880,1.000000
11179.000000,418.709992,171.108383,84.566391,0.869333,11440.000000,0.735606,1.000000
12188.000000,435.860992,182.032669,85.781174,0.882005,12363.000000,0.765770,1.000000
11338.000000,420.794006,177.274185,82.139458,0.886177,11481.000000,0.820108,1.000000
11718.000000,427.145996,164.748199,93.129753,0.824895,12155.000000,0.720310,1.000000
11280.000000,421.683014,170.830917,85.055222,0.867239,11510.000000,0.605475,1.000000
10841.000000,413.459992,170.964798,81.674904,0.878507,11070.000000,0.654492,1.000000
10020.000000,411.610992,177.474655,72.437500,0.912912,10217.000000,0.547421,1.000000
11490.000000,421.166992,167.710114,88.556274,0.849225,11793.000000,0.755424,1.000000
10588.000000,404.324005,163.662079,83.969154,0.858350,10756.000000,0.614866,1.000000
12303.000000,439.341003,184.300018,85.292374,0.886467,12468.000000,0.597465,1.000000
12120.000000,439.713989,181.697937,85.992538,0.880916,12335.000000,0.602535,1.000000
10286.000000,406.713013,171.050674,77.448723,0.891621,10469.000000,0.618446,1.000000
11130.000000,413.408997,168.745880,85.284798,0.862883,11320.000000,0.788802,1.000000
11802.000000,430.052002,175.274750,86.663170,0.869211,12024.000000,0.621256,1.000000
8702.000000,381.205994,160.718826,69.733345,0.900969,8924.000000,0.641173,1.000000
10783.000000,418.681000,171.365204,82.124413,0.877686,11133.000000,0.593451,1.000000
12146.000000,442.247009,176.506165,89.751587,0.861068,12502.000000,0.775409,1.000000
10844.000000,412.664001,171.029999,81.492851,0.879184,11046.000000,0.817058,1.000000
12502.000000,443.585999,179.128143,89.949326,0.864780,12788.000000,0.789268,1.000000
12061.000000,432.688995,174.202789,90.065430,0.855976,12378.000000,0.628014,1.000000
11543.000000,432.313995,174.841263,86.667603,0.868498,11940.000000,0.691198,1.000000
11088.000000,418.208008,172.027420,82.935669,0.876112,11284.000000,0.624993,1.000000
10600.000000,414.865997,174.650543,78.232109,0.894066,10800.000000,0.602821,1.000000
11173.000000,420.933990,175.654587,81.663872,0.885357,11396.000000,0.801967,1.000000
12292.000000,447.485992,181.356705,87.986626,0.874427,12535.000000,0.593874,1.000000
10986.000000,425.127014,172.678833,83.549088,0.875156,11450.000000,0.729918,1.000000
10916.000000,416.329010,172.507248,81.989311,0.879834,11093.000000,0.721480,1.000000
12452.000000,445.079010,179.026138,89.891129,0.864803,12710.000000,0.617965,1.000000
10311.000000,408.339996,168.205689,79.923637,0.879903,10593.000000,0.653505,1.000000
11719.000000,436.424988,180.115692,83.871201,0.884968,11922.000000,0.683324,1.000000
10173.000000,406.966003,174.503586,74.868652,0.903287,10342.000000,0.762708,1.000000
11708.000000,433.665008,184.303085,81.251915,0.897576,11888.000000,0.611703,1.000000
12218.000000,442.686005,184.353500,85.839714,0.884982,12468.000000,0.642039,1.000000
12084.000000,434.674011,177.525421,88.046173,0.868343,12321.000000,0.627219,1.000000
11908.000000,447.634003,187.821136,81.948509,0.899796,12287.000000,0.580312,1.000000
13039.000000,480.110992,205.857574,81.436211,0.918425,13288.000000,0.576309,1.000000
10005.000000,394.098999,161.262894,79.957146,0.868426,10220.000000,0.718750,1.000000
11467.000000,448.683014,192.087234,77.169724,0.915752,11739.000000,0.569789,1.000000
12277.000000,450.325989,190.741775,82.859993,0.900716,12482.000000,0.763400,1.000000
12232.000000,440.403015,175.678680,90.061951,0.858597,12525.000000,0.772515,1.000000
10594.000000,409.821991,164.287842,84.055984,0.859201,10977.000000,0.627904,1.000000
10806.000000,408.675995,163.715942,85.632484,0.852299,11069.000000,0.611441,1.000000
12625.000000,445.928009,181.650757,89.600357,0.869884,12905.000000,0.651445,1.000000
11604.000000,433.117004,175.141815,86.719315,0.868815,12006.000000,0.682588,1.000000
10662.000000,420.195007,175.882507,78.516281,0.894827,10944.000000,0.569430,1.000000
11758.000000,436.382996,177.348602,85.966576,0.874663,12190.000000,0.763556,1.000000
9070.000000,375.093994,156.984894,74.229424,0.881146,9233.000000,0.737398,1.000000
11536.000000,426.851990,172.189072,87.079926,0.862696,11891.000000,0.605882,1.000000
11741.000000,445.980011,184.416260,82.475281,0.894422,12215.000000,0.570394,1.000000
11693.000000,446.484009,185.651596,81.722305,0.897904,12064.000000,0.572793,1.000000
12261.000000,443.281006,183.636932,86.095299,0.883286,12507.000000,0.717018,1.000000
11730.000000,424.164001,172.737366,87.719803,0.861462,11913.000000,0.622810,1.000000
12164.000000,436.609009,180.375656,86.533249,0.877411,12351.000000,0.637192,1.000000
11337.000000,427.953003,174.944443,83.923981,0.877423,11617.000000,0.595337,1.000000
10937.000000,411.958008,165.007782,85.261551,0.856159,11135.000000,0.624971,1.000000
11550.000000,420.273987,170.953064,87.150162,0.860299,11776.000000,0.694695,1.000000
12262.000000,443.166992,190.679642,82.125130,0.902497,12404.000000,0.618169,1.000000
9911.000000,390.459992,157.097946,81.447983,0.855106,10178.000000,0.731331,1.000000
12281.000000,442.110992,177.957535,89.708961,0.863643,12666.000000,0.599073,1.000000
8628.000000,372.334015,157.333038,70.125023,0.895177,8782.000000,0.602640,1.000000
11921.000000,422.359009,168.499542,91.071938,0.841352,12169.000000,0.659056,1.000000
10144.000000,403.643005,165.468903,79.175842,0.878091,10399.000000,0.659301,1.000000
11549.000000,425.220001,174.226975,85.784653,0.870384,11805.000000,0.630129,1.000000
10973.000000,419.942993,171.833435,82.904556,0.875912,11239.000000,0.704753,1.000000
10785.000000,423.795013,175.269013,79.077591,0.892434,11069.000000,0.708421,1.000000
11635.000000,436.334015,179.397492,84.018402,0.883550,11920.000000,0.665923,1.000000
11239.000000,419.862000,170.461899,85.563148,0.864897,11609.000000,0.622521,1.000000
12043.000000,444.058014,179.917206,86.483200,0.876894,12364.000000,0.696127,1.000000
11721.000000,442.350006,186.252335,81.259224,0.899808,11950.000000,0.577788,1.000000
11869.000000,434.252014,177.872650,86.165550,0.874834,12144.000000,0.621511,1.000000
11819.000000,434.033997,176.372116,86.818947,0.870455,12193.000000,0.771878,1.000000
11490.000000,445.686005,179.861755,83.725731,0.885048,12020.000000,0.568925,1.000000
11614.000000,437.656006,184.902130,81.879913,0.896606,11812.000000,0.818118,1.000000
10386.000000,411.139008,171.527329,77.875893,0.890994,10636.000000,0.591964,1.000000
11891.000000,446.407013,189.055466,81.913544,0.901260,12125.000000,0.551915,1.000000
10585.000000,409.316010,167.748276,81.421661,0.874303,10819.000000,0.683565,1.000000
11546.000000,429.681000,179.215958,82.657013,0.887289,11698.000000,0.599574,1.000000
10572.000000,412.252014,163.651184,84.481796,0.856449,10911.000000,0.662199,1.000000
10262.000000,412.768005,166.648804,80.325958,0.876167,10554.000000,0.575805,1.000000
10272.000000,403.045990,171.383667,76.661179,0.894380,10419.000000,0.759202,1.000000
9165.000000,380.660004,156.670395,75.540009,0.876084,9366.000000,0.654362,1.000000
11273.000000,432.654999,185.892792,77.610397,0.908677,11440.000000,0.619736,1.000000
10215.000000,401.484009,164.242600,80.215614,0.872621,10435.000000,0.682228,1.000000
10519.000000,406.756012,169.019043,80.372284,0.879704,10684.000000,0.605445,1.000000
12643.000000,449.342011,184.778076,87.988709,0.879345,12903.000000,0.772044,1.000000
12598.000000,445.184998,178.979248,91.102158,0.860761,12923.000000,0.631415,1.000000
10327.000000,403.395996,166.081131,79.958900,0.876476,10576.000000,0.623310,1.000000
10965.000000,416.973999,174.351746,80.797455,0.886141,11224.000000,0.701087,1.000000
10818.000000,416.768005,175.708755,78.832657,0.893705,10987.000000,0.634487,1.000000
13667.000000,463.842011,197.355652,88.586723,0.893598,13829.000000,0.634523,1.000000
12274.000000,453.128998,190.984039,82.711311,0.901356,12466.000000,0.560354,1.000000
11817.000000,426.601990,179.565430,84.240791,0.883125,11977.000000,0.657377,1.000000
11248.000000,420.290008,171.223129,84.842216,0.868604,11521.000000,0.715658,1.000000
9225.000000,387.824005,163.404983,72.745522,0.895438,9422.000000,0.585046,1.000000
11986.000000,433.294006,173.225052,89.398926,0.856537,12243.000000,0.622423,1.000000
14153.000000,480.321991,196.978272,92.798729,0.882074,14555.000000,0.772122,1.000000
10843.000000,412.367004,168.274506,83.942734,0.866692,11082.000000,0.787436,1.000000
10903.000000,419.653992,169.517090,83.220016,0.871202,11232.000000,0.697837,1.000000
12712.000000,456.066986,186.160538,88.900307,0.878606,13092.000000,0.644886,1.000000
12532.000000,449.743012,179.285263,90.648621,0.862761,12874.000000,0.602790,1.000000
11050.000000,416.419006,168.317642,85.255981,0.862229,11323.000000,0.691749,1.000000
12647.000000,451.056000,180.344345,91.428085,0.861967,13120.000000,0.658595,1.000000
11323.000000,420.058014,169.976776,86.361366,0.861311,11586.000000,0.719195,1.000000
11149.000000,411.308990,164.672287,87.502991,0.847136,11393.000000,0.759210,1.000000
11355.000000,428.992004,172.281265,85.369492,0.868594,11690.000000,0.614249,1.000000
12476.000000,452.757996,192.323120,83.672569,0.900400,12654.000000,0.806412,1.000000
10114.000000,398.367004,161.020050,80.849449,0.864805,10305.000000,0.674536,1.000000
11919.000000,435.261993,171.845184,89.981606,0.851952,12168.000000,0.611231,1.000000
11994.000000,444.760986,183.449127,84.426971,0.887805,12262.000000,0.724188,1.000000
10782.000000,412.880005,165.545868,84.346901,0.860466,11112.000000,0.694717,1.000000
12191.000000,441.687988,180.116272,87.874939,0.872911,12481.000000,0.601134,1.000000
9822.000000,398.334992,160.623230,79.288460,0.869672,10085.000000,0.631518,1.000000
11944.000000,442.789001,182.637039,84.100487,0.887671,12128.000000,0.584545,1.000000
10523.000000,429.057007,173.884262,78.856789,0.891255,11003.000000,0.586566,1.000000
10541.000000,406.536011,162.991074,83.698257,0.858081,10901.000000,0.774618,1.000000
12091.000000,442.000000,181.211777,86.299217,0.879319,12400.000000,0.635032,1.000000
10899.000000,421.440002,173.638382,81.156258,0.884053,11267.000000,0.693453,1.000000
12192.000000,428.592987,172.949585,90.531189,0.852054,12383.000000,0.740525,1.000000
12549.000000,448.847992,175.846039,92.878189,0.849133,12989.000000,0.664989,1.000000
11465.000000,419.595001,167.987518,88.077797,0.851526,11685.000000,0.753780,1.000000
10567.000000,398.592011,161.457153,83.767021,0.854884,10720.000000,0.641124,1.000000
11542.000000,426.403992,175.276077,84.456894,0.876253,11738.000000,0.627283,1.000000
10689.000000,416.255005,170.624237,80.484856,0.881755,10892.000000,0.626921,1.000000
9933.000000,397.720001,160.850632,79.782768,0.868319,10161.000000,0.706372,1.000000
11237.000000,429.529999,179.383926,80.494347,0.893669,11430.000000,0.590427,1.000000
12155.000000,434.274994,174.776810,89.501503,0.858932,12388.000000,0.802946,1.000000
11095.000000,423.240997,170.155045,84.617577,0.867580,11350.000000,0.772363,1.000000
12344.000000,442.701996,179.735779,88.929924,0.869017,12609.000000,0.718970,1.000000
11607.000000,426.428009,172.181534,87.263527,0.862057,11842.000000,0.644189,1.000000
10381.000000,414.187988,174.744629,77.079552,0.897459,10556.000000,0.607289,1.000000
11083.000000,421.786987,171.485672,83.674744,0.872877,11415.000000,0.697658,1.000000
9017.000000,378.790985,155.369720,74.754425,0.876644,9290.000000,0.664089,1.000000
12404.000000,454.384003,186.075974,85.987816,0.886822,12659.000000,0.572986,1.000000
10198.000000,400.195007,166.594116,78.231941,0.882881,10351.000000,0.624992,1.000000
9817.000000,407.746002,170.088654,74.706108,0.898380,10032.000000,0.583061,1.000000
11251.000000,431.709015,181.789581,79.829941,0.898422,11408.000000,0.562269,1.000000
11489.000000,447.237000,182.102127,82.121376,0.892542,11913.000000,0.559457,1.000000
10832.000000,420.076996,167.829392,84.052399,0.865551,11207.000000,0.597298,1.000000
12992.000000,458.894012,183.420822,92.051437,0.864949,13372.000000,0.775920,1.000000
10787.000000,401.255005,160.017883,86.637802,0.840749,11010.000000,0.658346,1.000000
12440.000000,434.804993,173.392792,92.690483,0.845125,12716.000000,0.680339,1.000000
9585.000000,397.720001,163.853119,75.408058,0.887806,9759.000000,0.726301,1.000000
10803.000000,411.309998,165.223129,84.782204,0.858306,11098.000000,0.643074,1.000000
14092.000000,466.447998,185.178238,98.086105,0.848195,14434.000000,0.663840,1.000000
10623.000000,423.023010,175.034271,78.420906,0.894018,10897.000000,0.587295,1.000000
10589.000000,408.756012,167.883408,81.036987,0.875787,10775.000000,0.617939,1.000000
12899.000000,462.269012,190.430527,87.373810,0.888528,13132.000000,0.682957,1.000000
11462.000000,424.557007,175.419998,84.140518,0.877459,11650.000000,0.798245,1.000000
12433.000000,442.481995,173.859314,93.107063,0.844516,12769.000000,0.629838,1.000000
10150.000000,405.737000,164.718552,80.264244,0.873245,10338.000000,0.592701,1.000000
11850.000000,434.622009,180.001450,84.988449,0.881516,12073.000000,0.792112,1.000000
10763.000000,411.282989,168.570587,81.799019,0.874375,10963.000000,0.767306,1.000000
11764.000000,428.561005,171.586273,88.725502,0.855931,12125.000000,0.688034,1.000000
11665.000000,435.705994,182.751892,81.973198,0.893758,11895.000000,0.645903,1.000000
11147.000000,417.462006,169.332718,84.877396,0.865305,11331.000000,0.715469,1.000000
13645.000000,454.614990,182.604645,95.708244,0.851639,13819.000000,0.627529,1.000000
10854.000000,415.279999,170.144028,82.005394,0.876184,11071.000000,0.623721,1.000000
12312.000000,447.717011,178.960739,88.517525,0.869109,12593.000000,0.618321,1.000000
11652.000000,429.520996,172.412048,87.482658,0.861708,11982.000000,0.630520,1.000000
13460.000000,451.048004,181.474991,95.351578,0.850840,13697.000000,0.725998,1.000000
11444.000000,424.368988,174.220657,84.264572,0.875253,11638.000000,0.656569,1.000000
11859.000000,436.252991,184.635376,82.174911,0.895498,12049.000000,0.648139,1.000000
12650.000000,438.144989,175.839829,92.569939,0.850209,12871.000000,0.794349,1.000000
11227.000000,427.811005,179.555435,80.320183,0.894370,11430.000000,0.592704,1.000000
12279.000000,455.415008,191.653336,82.475700,0.902668,12549.000000,0.592044,1.000000
11694.000000,431.389008,177.070160,85.110023,0.876909,11875.000000,0.687882,1.000000
11419.000000,431.513000,175.956528,83.672699,0.879699,11732.000000,0.667778,1.000000
11357.000000,427.040985,178.595154,81.393036,0.890113,11546.000000,0.596732,1.000000
12339.000000,453.264008,191.504379,82.774689,0.901762,12534.000000,0.618931,1.000000
11792.000000,443.911011,186.197235,81.231087,0.899819,12012.000000,0.625338,1.000000
11377.000000,429.385986,172.539642,85.884338,0.867311,11746.000000,0.735423,1.000000
12073.000000,439.799011,177.386505,87.631699,0.869453,12337.000000,0.684178,1.000000
13010.000000,450.561005,186.147446,90.260139,0.874578,13184.000000,0.633367,1.000000
12188.000000,434.213013,171.758896,91.438904,0.846513,12529.000000,0.621964,1.000000
11417.000000,419.274994,170.156372,86.503471,0.861135,11584.000000,0.631436,1.000000
10811.000000,420.231995,174.589157,79.978386,0.888903,11027.000000,0.683808,1.000000
11062.000000,411.109009,167.803192,84.982826,0.862273,11242.000000,0.822576,1.000000
11745.000000,426.765991,179.015274,84.025139,0.882999,11904.000000,0.685399,1.000000
11363.000000,423.265991,175.874161,83.842628,0.879055,11548.000000,0.791350,1.000000
13524.000000,472.734985,192.085785,91.377769,0.879600,13947.000000,0.596296,1.000000
10491.000000,411.994995,174.705811,77.036255,0.897532,10658.000000,0.767615,1.000000
10815.000000,414.062012,171.350510,80.882324,0.881583,11015.000000,0.727646,1.000000
13269.000000,458.493988,183.404358,93.340141,0.860807,13619.000000,0.610743,1.000000
9962.000000,408.721008,165.833771,78.493866,0.880886,10231.000000,0.618681,1.000000
12164.000000,435.085999,177.585800,88.199333,0.867947,12354.000000,0.710224,1.000000
12434.000000,437.897003,183.228729,87.010155,0.880055,12605.000000,0.725015,1.000000
11107.000000,408.458008,162.176285,87.873238,0.840483,11330.000000,0.661131,1.000000
